date,vix,fwd_rv
2024-06-28,12.4399995803833,13.850729146655974
2024-07-01,12.220000267028809,13.944896158419024
2024-07-02,12.029999732971191,14.938312892963127
2024-07-03,12.09000015258789,15.68412185637262
2024-07-05,12.479999542236328,16.716229223804387
2024-07-08,12.369999885559082,19.302266824514138
2024-07-09,12.510000228881836,19.770418105863296
2024-07-10,12.850000381469728,19.194747192137164
2024-07-11,12.920000076293944,21.31241578437001
2024-07-12,12.460000038146973,21.22095443986649
2024-07-15,13.119999885559082,21.16310149701561
2024-07-16,13.1899995803833,22.02126800787744
2024-07-17,14.479999542236328,21.616547251765496
2024-07-18,15.93000030517578,22.394101637131936
2024-07-19,16.520000457763672,22.26342726823118
2024-07-22,14.90999984741211,22.22178851045045
2024-07-23,14.720000267028809,22.222489776925514
2024-07-24,18.040000915527344,20.44523425557249
2024-07-25,18.459999084472656,20.586771215959065
2024-07-26,16.389999389648438,20.552938470335143
2024-07-29,16.600000381469727,20.59941111519826
2024-07-30,17.690000534057617,20.454972242235065
2024-07-31,16.360000610351562,19.888350097201307
2024-08-01,18.59000015258789,19.09534922553691
2024-08-02,23.38999938964844,17.719858881455014
2024-08-05,38.56999969482422,15.762090685447017
2024-08-06,27.709999084472656,15.705406865814014
2024-08-07,27.850000381469727,15.437573791511255
2024-08-08,23.790000915527344,15.078181115027625
2024-08-09,20.3700008392334,15.469507874752294
2024-08-12,20.709999084472656,15.505403491120578
2024-08-13,18.1200008392334,14.866711452123965
2024-08-14,16.190000534057617,15.075945996489489
2024-08-15,15.229999542236328,14.000102574021728
2024-08-16,14.800000190734863,13.992322605662968
2024-08-19,14.649999618530272,13.604832749994866
2024-08-20,15.880000114440918,13.638482622235154
2024-08-21,16.270000457763672,14.844194579019215
2024-08-22,17.549999237060547,14.51787438932684
2024-08-23,15.859999656677246,14.105508737179367
2024-08-26,16.149999618530273,14.070201912761057
2024-08-27,15.43000030517578,14.117708708123503
2024-08-28,17.110000610351562,13.925337896187246
2024-08-29,15.649999618530272,13.955160391465494
2024-08-30,15.0,13.660670430093857
2024-09-03,20.71999931335449,11.654744701625011
2024-09-04,21.31999969482422,11.584109062663682
2024-09-05,19.899999618530277,11.55705659761018
2024-09-06,22.3799991607666,9.455869951154474
2024-09-09,19.450000762939453,9.886247242392274
2024-09-10,19.07999992370605,10.199404602130642
2024-09-11,17.690000534057617,9.924570705568158
2024-09-12,17.06999969482422,9.731575588258362
2024-09-13,16.559999465942383,9.772109692696612
2024-09-16,17.139999389648438,10.035717531778939
2024-09-17,17.610000610351562,10.617304242932255
2024-09-18,18.229999542236328,10.515056578597253
2024-09-19,16.329999923706055,8.9196948908647
2024-09-20,16.149999618530273,8.901152669866846
2024-09-23,15.890000343322754,8.955747068579917
2024-09-24,15.390000343322754,8.953879940402077
2024-09-25,15.40999984741211,9.607486854234857
2024-09-26,15.369999885559082,9.547502305282379
2024-09-27,16.959999084472656,9.523987839740762
2024-09-30,16.729999542236328,9.486953913461251
2024-10-01,19.26000022888184,8.782748939082273
2024-10-02,18.899999618530277,8.90496401893395
2024-10-03,20.489999771118164,11.546586321476443
2024-10-04,19.209999084472656,11.16957051574348
2024-10-07,22.63999938964844,10.69721347470754
2024-10-08,21.420000076293945,11.030498269910444
2024-10-09,20.86000061035156,13.851274808597482
2024-10-10,20.93000030517578,13.99080964513689
2024-10-11,20.459999084472656,13.935635073667957
2024-10-14,19.700000762939453,13.718413578890015
2024-10-15,20.63999938964844,13.406911926294441
2024-10-16,19.57999992370605,13.366755145997503
2024-10-17,19.11000061035156,13.641643790845873
2024-10-18,18.030000686645508,14.438740338917786
2024-10-21,18.3700008392334,14.490263175653977
2024-10-22,18.200000762939453,14.531094969917966
2024-10-23,19.239999771118164,14.067335156402939
2024-10-24,19.07999992370605,14.145613717355326
2024-10-25,20.32999992370605,14.147486638539627
2024-10-28,19.799999237060547,14.152618107412954
2024-10-29,19.34000015258789,14.21658916486232
2024-10-30,20.350000381469727,14.216795878620353
2024-10-31,23.15999984741211,11.820826510487285
2024-11-01,21.8799991607666,11.81632811099449
2024-11-04,21.979999542236328,11.707396193632265
2024-11-05,20.489999771118164,11.28064448291844
2024-11-06,16.270000457763672,7.824543628830473
2024-11-07,15.199999809265137,7.457633646510679
2024-11-08,14.9399995803833,7.656884902365059
2024-11-11,14.970000267028809,7.76311036859029
2024-11-12,14.710000038146973,8.068947969630722
2024-11-13,14.020000457763672,8.349774576583663
2024-11-14,14.3100004196167,7.934714030851006
2024-11-15,16.139999389648438,6.103219290167412
2024-11-18,15.579999923706056,6.378952323765135
2024-11-19,16.350000381469727,12.841206920415773
2024-11-20,17.15999984741211,12.83871559309236
2024-11-21,16.8700008392334,13.42768647703777
2024-11-22,15.239999771118164,13.55506449098236
2024-11-25,14.600000381469728,14.065306030967637
2024-11-26,14.100000381469728,13.95417471817318
2024-11-27,14.100000381469728,14.436888394143995
2024-11-29,13.510000228881836,14.765679696758166
2024-12-02,13.34000015258789,14.753740255655254
2024-12-03,13.300000190734863,14.743690615881238
2024-12-04,13.449999809265137,15.327082526343514
2024-12-05,13.539999961853027,15.518108356345966
2024-12-06,12.770000457763672,15.924652973759942
2024-12-09,14.1899995803833,15.892525412607593
2024-12-10,14.18000030517578,16.675976672311936
2024-12-11,13.579999923706056,16.355045689225495
2024-12-12,13.920000076293944,16.353253757602378
2024-12-13,13.8100004196167,17.791270181090816
2024-12-16,14.6899995803833,17.693714046005894
2024-12-17,15.869999885559082,18.078345496022457
2024-12-18,27.6200008392334,14.498800674975623
2024-12-19,24.09000015258789,14.54866137755197
2024-12-20,18.36000061035156,14.129245624058004
2024-12-23,16.780000686645508,14.11280156588884
2024-12-24,14.270000457763672,14.596250903365227
2024-12-26,14.729999542236328,14.92120032427135
2024-12-27,15.949999809265137,14.484298551208422
2024-12-30,17.399999618530273,13.845904421854213
2024-12-31,17.350000381469727,13.940499691108469
2025-01-02,17.93000030517578,14.17633461825448
2025-01-03,16.1299991607666,13.707324152466152
2025-01-06,16.040000915527344,13.63957663228265
2025-01-07,17.81999969482422,12.889005766539047
2025-01-08,17.700000762939453,13.434689882179615
2025-01-10,19.540000915527344,12.09744140715856
2025-01-13,19.190000534057617,12.105061271293769
2025-01-14,18.709999084472656,12.246747856009355
2025-01-15,16.1200008392334,11.167008777331237
2025-01-16,16.600000381469727,11.112440942265637
2025-01-17,15.970000267028809,10.671196684148766
2025-01-21,15.0600004196167,10.264325535887538
2025-01-22,15.100000381469728,10.24533338744773
2025-01-23,15.020000457763672,11.791791858908338
2025-01-24,14.850000381469728,11.844889319710274
2025-01-27,17.899999618530273,10.87676612912233
2025-01-28,16.40999984741211,10.357698791776249
2025-01-29,16.559999465942383,11.640086414552146
2025-01-30,15.84000015258789,12.907723930015964
2025-01-31,16.43000030517578,14.15254173171232
2025-02-03,18.6200008392334,14.51876579659364
2025-02-04,17.209999084472656,14.893247069773352
2025-02-05,15.770000457763672,15.804567639604834
2025-02-06,15.5,15.931322925261124
2025-02-07,16.540000915527344,18.028057123028024
2025-02-10,15.8100004196167,17.685614469742116
2025-02-11,16.020000457763672,17.92634910864744
2025-02-12,15.890000343322754,18.23126099070995
2025-02-13,15.100000381469728,19.606285570210197
2025-02-14,14.770000457763672,20.00117266638889
2025-02-18,15.350000381469728,20.00169715818695
2025-02-19,15.270000457763672,20.59386813049075
2025-02-20,15.65999984741211,20.596481454692217
2025-02-21,18.209999084472656,20.012921363846907
2025-02-24,18.979999542236328,21.299003366184436
2025-02-25,19.43000030517578,21.31499425321209
2025-02-26,19.100000381469727,21.623037987401005
2025-02-27,21.1299991607666,20.98506333774568
2025-02-28,19.6299991607666,21.013113716813454
2025-03-03,22.780000686645508,20.562200005021293
2025-03-04,23.51000022888184,20.282053447740324
2025-03-05,21.93000030517578,19.997636635226993
2025-03-06,24.8700008392334,26.006711831795254
2025-03-07,23.3700008392334,32.74033640047945
2025-03-10,27.86000061035156,31.846913622186477
2025-03-11,26.920000076293945,32.05532984471419
2025-03-12,24.229999542236328,49.24701670952128
2025-03-13,24.65999984741211,51.523659053018065
2025-03-14,21.770000457763672,51.370852839958616
2025-03-17,20.51000022888184,51.42736959528757
2025-03-18,21.700000762939453,51.33051842211175
2025-03-19,19.899999618530277,51.58892121387556
2025-03-20,19.799999237060547,51.62006043557567
2025-03-21,19.280000686645508,52.10963081961674
2025-03-24,17.479999542236328,52.635517321569615
2025-03-25,17.149999618530273,53.05300527299958
2025-03-26,18.32999992370605,53.64047470913731
2025-03-27,18.690000534057617,53.73758631739811
2025-03-28,21.649999618530277,53.27376751855664
2025-03-31,22.280000686645508,53.26668450136386
2025-04-01,21.770000457763672,53.25386097489807
2025-04-02,21.51000022888184,53.26745165696957
2025-04-03,30.020000457763672,50.08553032552206
2025-04-04,45.310001373291016,44.396634371721845
2025-04-07,46.97999954223633,44.6010873659632
2025-04-08,52.33000183105469,43.91735264389161
2025-04-09,33.619998931884766,26.572428245769558
2025-04-10,40.720001220703125,20.25831170085186
2025-04-11,37.560001373291016,22.21023348083121
2025-04-14,30.88999938964844,22.1403859971587
2025-04-15,30.1200008392334,22.015164782265515
2025-04-16,32.63999938964844,19.585390537262377
2025-04-17,29.649999618530277,19.51692525738709
2025-04-21,33.81999969482422,16.106759748998986
2025-04-22,30.56999969482422,14.973861992358092
2025-04-23,28.450000762939453,16.56985477845621
2025-04-24,26.46999931335449,15.40362908975166
2025-04-25,24.84000015258789,15.726462299116978
2025-04-28,25.149999618530277,16.948591381792486
2025-04-29,24.170000076293945,17.22891884491596
2025-04-30,24.700000762939453,17.2058090601516
2025-05-01,24.600000381469727,17.201231166493578
2025-05-02,22.68000030517578,16.65038180919973
2025-05-05,23.63999938964844,16.415820201548993
2025-05-06,24.76000022888184,15.92639669445133
2025-05-07,23.549999237060547,16.17403249894921
2025-05-08,22.479999542236328,16.327202275271606
2025-05-09,21.899999618530277,16.27108110275748
2025-05-12,18.38999938964844,12.067943471019506
2025-05-13,18.21999931335449,12.025867418192332
2025-05-14,18.6200008392334,12.065328824815367
2025-05-15,17.829999923706055,12.777549026950721
2025-05-16,17.239999771118164,13.013205786277457
2025-05-19,18.13999938964844,13.422008052023834
2025-05-20,18.09000015258789,13.356217438007622
2025-05-21,20.8700008392334,11.742948527058674
2025-05-22,20.280000686645508,12.1368064393855
2025-05-23,22.290000915527344,12.143290859175968
2025-05-27,18.959999084472656,10.092500504423693
2025-05-28,19.309999465942383,9.94407145334262
2025-05-29,19.18000030517578,9.974696847652059
2025-05-30,18.56999969482422,9.93288415590932
2025-06-02,18.36000061035156,9.909883864299518
2025-06-03,17.690000534057617,9.864221766742503
2025-06-04,17.610000610351562,10.01994588642195
2025-06-05,18.479999542236328,10.317357676158757
2025-06-06,16.770000457763672,9.939717950608145
2025-06-09,17.15999984741211,10.035916866789387
2025-06-10,16.950000762939453,9.954365832861349
2025-06-11,17.260000228881836,10.000097859704733
2025-06-12,18.020000457763672,9.972104698962218
2025-06-13,20.81999969482422,9.019433124027273
2025-06-16,19.11000061035156,8.618608373395176
2025-06-17,21.600000381469727,7.785023930449284
2025-06-18,20.13999938964844,7.815352296345381
2025-06-20,20.6200008392334,7.600346016431104
2025-06-23,19.82999992370605,7.18190254635495
2025-06-24,17.479999542236328,6.826828453797142
2025-06-25,16.760000228881836,6.834660294751868
2025-06-26,16.59000015258789,6.558676172642905
2025-06-27,16.31999969482422,6.509802920752719
2025-06-30,16.729999542236328,6.586415670950614
2025-07-01,16.829999923706055,6.626977409120006
2025-07-02,16.639999389648438,6.750664566414496
2025-07-03,16.3799991607666,8.699697490082164
2025-07-07,17.790000915527344,9.83910197740269
2025-07-08,16.809999465942383,10.053174821582752
2025-07-09,15.9399995803833,10.186354279077708
2025-07-10,15.779999732971191,10.167938611569543
2025-07-11,16.399999618530273,10.361875710198875
2025-07-14,17.200000762939453,10.41223547999089
2025-07-15,17.3799991607666,10.76627029411507
2025-07-16,17.15999984741211,10.767986594803574
2025-07-17,16.520000457763672,10.647543594052777
2025-07-18,16.40999984741211,10.704124209628594
2025-07-21,16.649999618530273,10.71345623947416
2025-07-22,16.5,10.962903231212138
2025-07-23,15.369999885559082,10.645766500500036
2025-07-24,15.390000343322754,10.755901157771424
2025-07-25,14.93000030517578,11.961232036332962
2025-07-28,15.029999732971191,12.09274818202903
2025-07-29,15.979999542236328,12.10514104769734
2025-07-30,15.479999542236328,12.091431881304402
2025-07-31,16.719999313354492,11.991503149540101
2025-08-01,20.3799991607666,10.387645096540366
2025-08-04,17.520000457763672,9.627984257866396
2025-08-05,17.850000381469727,9.509232093044186
2025-08-06,16.770000457763672,9.573884108041872
2025-08-07,16.56999969482422,9.661833815343455
2025-08-08,15.149999618530272,9.360110901189081
2025-08-11,16.25,9.308419317997165
2025-08-12,14.729999542236328,8.647202000371198
2025-08-13,14.489999771118164,9.01138958564882
2025-08-14,14.829999923706056,9.01824187737624
2025-08-15,15.09000015258789,9.055851850337298
2025-08-18,14.989999771118164,9.091597842586136
2025-08-19,15.56999969482422,8.797385047477219
2025-08-20,15.6899995803833,8.72269384254734
2025-08-21,16.600000381469727,8.49895209175693
2025-08-22,14.220000267028809,7.076844174281124
2025-08-25,14.789999961853027,7.206977522781566
2025-08-26,14.619999885559082,7.347540759743952
2025-08-27,14.850000381469728,7.635877462623856
2025-08-28,14.43000030517578,7.769207155116757
2025-08-29,15.359999656677246,7.316454831823155
2025-09-02,17.170000076293945,6.526615001427595
2025-09-03,16.350000381469727,6.431003875578107
2025-09-04,15.300000190734863,5.987619229169995
2025-09-05,15.18000030517578,5.779929462627922
2025-09-08,15.109999656677246,5.8103743107032155
2025-09-09,15.039999961853027,6.133555378502127
2025-09-10,15.350000381469728,6.314551759391808
2025-09-11,14.710000038146973,6.013638376957743
2025-09-12,14.760000228881836,11.796980172575676
2025-09-15,15.6899995803833,12.885986711881703
2025-09-16,16.360000610351562,12.883422927324723
2025-09-17,15.720000267028809,12.950080981039319
2025-09-18,15.699999809265137,13.112626415885856
2025-09-19,15.449999809265137,13.150913468446863
2025-09-22,16.100000381469727,13.561092268042266
2025-09-23,16.639999389648438,13.389316515846172
2025-09-24,16.18000030517578,13.484384002960645
2025-09-25,16.739999771118164,13.471584662647858
2025-09-26,15.289999961853027,13.610255494392206
2025-09-29,16.1200008392334,14.11326040274467
2025-09-30,16.280000686645508,14.096233115663232
2025-10-01,16.290000915527344,14.083282592355106
2025-10-02,16.6299991607666,14.76212423418237
2025-10-03,16.649999618530273,14.784603834022613
2025-10-06,16.3700008392334,14.756757132291087
2025-10-07,17.239999771118164,15.36975412271421
2025-10-08,16.299999237060547,15.277030753967654
2025-10-09,16.43000030517578,15.747542755822439
2025-10-10,21.65999984741211,11.986435928548076
2025-10-13,19.030000686645508,12.026039760530757
2025-10-14,20.809999465942383,11.990218178162754
2025-10-15,20.63999938964844,11.945327766019991
2025-10-16,25.309999465942383,13.286474742881172
2025-10-17,20.780000686645508,13.167428325392336
2025-10-20,18.229999542236328,13.08343813232686
2025-10-21,17.8700008392334,13.386494794096313
2025-10-22,18.600000381469727,13.380826994216616
2025-10-23,17.299999237060547,14.16003621649632
